col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Anthony Hardy Williams,,0,0,13,4,6,4,2,4,2,3,4,3,2,2,1,1,4,1,2,1,0,0,1,2,1,0,1,1,0,1,1,0,22
Alan Butkovitz,,,0,9,6,9,1,7,4,1,2,0,0,1,1,0,0,0,0,2,1,0,0,0,1,0,1,0,1,0,0,0,0,22
Helen Gym,,,,1,45,33,36,32,33,37,27,21,22,13,6,6,3,4,7,3,2,4,2,4,3,1,1,0,1,1,0,1,0,22
Eryn Santamoor,,,,,1,22,29,20,29,14,24,12,5,7,3,3,2,3,3,1,2,1,2,1,1,1,0,0,0,0,0,0,0,22
Allan Domb,,,,,,1,20,16,14,5,12,7,1,9,2,1,2,3,1,5,2,0,3,3,2,1,1,1,2,1,1,0,0,22
Derek S Green,,,,,,,0,16,21,11,23,10,7,3,0,3,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,22
Justin Diberardinis,,,,,,,,0,9,16,13,6,8,3,1,4,1,1,5,2,1,0,0,1,0,1,1,0,1,0,0,0,0,22
Katherine Gilmore Richardson,,,,,,,,,0,9,17,5,2,11,3,3,2,1,0,3,4,0,2,1,0,0,1,0,0,0,0,1,0,22
Erika Almirón,,,,,,,,,,0,6,9,8,6,0,5,4,3,5,0,0,0,3,1,0,0,0,1,0,0,0,0,0,22
Isaiah Thomas,,,,,,,,,,,0,4,2,1,1,2,0,2,5,1,2,0,1,0,0,0,0,1,0,0,0,0,0,22
Adrián Rivera-reyes,,,,,,,,,,,,0,12,4,4,3,3,2,1,0,1,5,1,0,0,2,0,1,0,1,0,0,0,22
Deja Lynn Alvarez,,,,,,,,,,,,,0,5,4,0,0,3,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,22
Beth Finn,,,,,,,,,,,,,,0,2,0,6,1,1,2,2,0,1,1,1,2,1,0,1,1,1,0,0,22
Willie Floyd Singletary,,,,,,,,,,,,,,,1,0,2,0,0,1,0,4,1,0,0,0,1,1,0,0,0,0,0,22
Fernando Treviño,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,22
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,1,2,1,1,0,1,0,0,0,22
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,22
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,1,0,1,0,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,22
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,139,18,13,107,63,56,48,46,43,41,38,31,26,22,13,9,9,8,8,8,6,6,5,4,4,4,3,3,3,2,1,1,0,22
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Helen Gym,Derek S Green,Isaiah Thomas,Eryn Santamoor,Justin Diberardinis,Erika Almirón,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Beth Finn,Deja Lynn Alvarez,Ethelind Baylor,Fernando Treviño,Sandra Dungee Glenn,Asa Khalif,Latrice Y Bryant,Ogbonna Paul Hagins,Willie Floyd Singletary,Billy Thompson,Fareed Abdullah,Hena Veit,Mark Ross,Joseph A Diorio,Wayne Allen,Devon Cade,Edwin Santana,Vinny Black,Bobbie Curry,Sherrie Cohen,Wayne Edmund Dorsey,23
Jim Kenney,6,0,0,126,66,62,64,71,70,50,57,43,30,25,21,16,13,7,5,6,4,3,4,6,3,3,3,1,3,2,1,0,0,23
Anthony Hardy Williams,,1,0,20,12,15,11,1,2,14,9,1,1,2,1,0,2,4,3,3,2,2,2,0,2,1,1,2,0,1,0,0,0,23
Alan Butkovitz,,,1,5,3,3,2,3,1,5,1,0,2,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,23
Helen Gym,,,,0,57,62,50,58,60,43,51,27,19,16,17,12,9,7,3,6,5,3,3,4,4,1,2,2,3,2,1,0,0,23
Derek S Green,,,,,0,51,33,24,13,37,34,11,9,8,9,0,3,4,1,3,1,4,0,1,2,3,1,1,1,0,2,0,0,23
Isaiah Thomas,,,,,,0,33,24,17,28,29,13,11,4,9,2,6,7,1,2,0,1,3,0,2,0,1,1,1,1,1,0,0,23
Eryn Santamoor,,,,,,,0,28,25,28,40,11,13,3,3,8,4,2,3,2,1,1,0,3,2,0,0,0,0,1,0,0,0,23
Justin Diberardinis,,,,,,,,0,39,22,11,20,5,2,15,5,2,3,3,3,0,0,2,2,1,0,0,0,0,0,0,0,0,23
Erika Almirón,,,,,,,,,0,7,22,20,9,12,12,13,3,1,5,1,2,0,1,2,2,0,1,0,1,0,0,0,0,23
Allan Domb,,,,,,,,,,1,20,8,5,3,1,5,0,7,1,3,1,3,3,1,0,1,2,1,1,2,1,0,0,23
Katherine Gilmore Richardson,,,,,,,,,,,1,7,12,6,4,10,6,1,1,2,0,0,2,3,2,1,1,0,0,0,0,0,0,23
Adrián Rivera-reyes,,,,,,,,,,,,0,8,13,4,3,6,4,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,23
Beth Finn,,,,,,,,,,,,,0,9,0,2,8,1,1,1,1,1,1,2,0,0,0,1,0,2,0,0,0,23
Deja Lynn Alvarez,,,,,,,,,,,,,,0,1,2,2,0,1,1,4,1,2,1,0,1,3,0,1,1,0,0,0,23
Ethelind Baylor,,,,,,,,,,,,,,,0,0,3,1,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,23
Fernando Treviño,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,23
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,1,0,0,0,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,2,0,1,0,1,0,0,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,0,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,183,35,9,154,84,82,80,77,74,73,71,44,33,27,22,16,15,11,9,9,7,6,6,6,6,4,4,3,3,3,2,0,0,23
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Helen Gym,Justin Diberardinis,Derek S Green,Allan Domb,Erika Almirón,Eryn Santamoor,Adrián Rivera-reyes,Deja Lynn Alvarez,Isaiah Thomas,Beth Finn,Katherine Gilmore Richardson,Asa Khalif,Ogbonna Paul Hagins,Willie Floyd Singletary,Ethelind Baylor,Sandra Dungee Glenn,Fernando Treviño,Latrice Y Bryant,Fareed Abdullah,Hena Veit,Joseph A Diorio,Billy Thompson,Devon Cade,Wayne Allen,Bobbie Curry,Vinny Black,Mark Ross,Edwin Santana,Sherrie Cohen,Wayne Edmund Dorsey,24
Jim Kenney,8,0,0,90,51,45,35,44,36,31,31,26,21,22,11,11,10,12,8,10,8,7,7,5,6,2,4,1,2,1,0,0,0,24
Anthony Hardy Williams,,1,0,10,5,7,6,2,2,5,2,4,5,3,3,3,3,0,4,1,1,2,2,0,0,1,0,1,0,0,0,0,0,24
Alan Butkovitz,,,1,5,3,0,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,24
Helen Gym,,,,3,41,33,29,40,30,27,17,16,19,21,9,8,3,9,6,8,3,7,5,4,5,1,2,2,1,2,0,0,0,24
Justin Diberardinis,,,,,4,22,21,19,21,11,9,16,8,10,3,1,3,5,5,2,4,2,2,3,2,1,1,0,0,2,0,0,0,24
Derek S Green,,,,,,0,23,13,19,11,11,22,12,8,7,1,2,1,2,3,3,2,1,1,1,0,2,0,0,0,0,0,0,24
Allan Domb,,,,,,,1,2,18,7,3,14,6,3,1,2,3,1,1,3,2,3,1,5,2,1,1,0,1,1,0,0,0,24
Erika Almirón,,,,,,,,0,13,14,13,10,6,9,7,5,0,7,2,3,0,2,2,2,2,0,0,0,1,0,0,0,0,24
Eryn Santamoor,,,,,,,,,0,8,3,10,6,12,1,1,1,2,1,4,1,0,1,3,1,0,0,0,1,0,0,0,0,24
Adrián Rivera-reyes,,,,,,,,,,0,9,4,4,5,3,5,3,1,2,3,0,2,4,1,2,0,0,0,0,0,0,0,0,24
Deja Lynn Alvarez,,,,,,,,,,,0,6,7,4,7,4,5,2,3,1,2,2,2,0,2,2,1,1,0,1,0,0,0,24
Isaiah Thomas,,,,,,,,,,,,0,4,4,0,1,1,4,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,24
Beth Finn,,,,,,,,,,,,,0,5,3,0,0,3,3,2,0,2,3,2,1,1,2,2,0,0,0,0,0,24
Katherine Gilmore Richardson,,,,,,,,,,,,,,0,2,0,0,7,4,2,2,0,3,0,0,0,0,0,0,0,0,0,0,24
Asa Khalif,,,,,,,,,,,,,,,0,2,1,0,3,2,2,3,0,2,0,2,0,0,3,0,0,0,0,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,2,0,1,2,3,4,1,0,2,0,0,0,0,0,0,0,0,24
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,0,0,2,2,1,2,0,2,2,1,0,1,0,0,0,0,24
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,24
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,0,4,0,3,1,0,0,0,0,1,0,0,0,0,24
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,0,0,0,0,0,0,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,2,0,0,0,0,0,0,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,0,0,0,0,24
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,2,0,0,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,138,20,8,113,66,52,48,48,40,37,33,30,26,26,16,14,13,12,12,11,10,9,9,8,7,5,4,3,3,2,0,0,0,24
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Helen Gym,Eryn Santamoor,Justin Diberardinis,Adrián Rivera-reyes,Derek S Green,Erika Almirón,Allan Domb,Deja Lynn Alvarez,Katherine Gilmore Richardson,Beth Finn,Isaiah Thomas,Fernando Treviño,Sandra Dungee Glenn,Asa Khalif,Fareed Abdullah,Ethelind Baylor,Ogbonna Paul Hagins,Hena Veit,Billy Thompson,Latrice Y Bryant,Willie Floyd Singletary,Joseph A Diorio,Bobbie Curry,Edwin Santana,Vinny Black,Wayne Edmund Dorsey,Devon Cade,Mark Ross,Sherrie Cohen,Wayne Allen,25
Jim Kenney,2,0,0,81,53,48,47,36,33,28,26,19,17,19,13,10,7,8,7,7,4,3,3,4,2,2,2,2,2,1,1,0,0,25
Alan Butkovitz,,0,0,2,2,1,2,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,25
Anthony Hardy Williams,,,0,2,2,2,0,0,1,1,1,1,0,0,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,25
Helen Gym,,,,0,41,41,37,27,28,16,19,19,14,14,10,9,5,3,6,6,2,3,3,2,1,1,1,2,1,0,0,0,0,25
Eryn Santamoor,,,,,0,27,22,22,13,18,8,14,9,9,8,5,4,4,1,1,2,2,1,1,0,2,1,0,1,0,0,0,0,25
Justin Diberardinis,,,,,,0,24,18,21,11,8,2,6,11,2,5,0,1,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,25
Adrián Rivera-reyes,,,,,,,0,8,17,7,19,4,8,4,4,4,3,4,3,6,1,1,2,2,1,1,0,0,1,0,1,0,0,25
Derek S Green,,,,,,,,0,8,9,6,7,7,11,3,1,2,1,2,0,0,1,1,0,1,0,1,0,1,0,0,0,0,25
Erika Almirón,,,,,,,,,0,4,4,7,3,7,3,2,3,1,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,25
Allan Domb,,,,,,,,,,0,8,3,2,2,4,2,2,5,2,3,1,0,0,2,0,1,2,2,0,0,0,0,0,25
Deja Lynn Alvarez,,,,,,,,,,,0,1,3,1,5,1,2,1,1,5,1,0,1,3,0,0,1,0,0,0,0,0,0,25
Katherine Gilmore Richardson,,,,,,,,,,,,0,5,5,4,2,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,25
Beth Finn,,,,,,,,,,,,,0,0,2,2,2,0,1,1,2,2,1,0,2,0,0,0,0,0,1,0,0,25
Isaiah Thomas,,,,,,,,,,,,,,0,2,0,0,1,3,0,0,1,0,1,0,0,0,0,1,1,0,0,0,25
Fernando Treviño,,,,,,,,,,,,,,,0,1,0,1,0,1,0,2,0,1,1,0,1,1,0,1,0,0,0,25
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,2,3,0,0,1,0,1,0,2,1,0,1,0,0,1,0,0,25
Asa Khalif,,,,,,,,,,,,,,,,,0,3,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,25
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,1,0,1,2,0,0,0,0,25
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,25
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,25
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,25
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,108,4,4,85,58,51,49,36,34,30,27,20,19,19,15,12,9,9,7,7,6,4,4,4,3,2,2,2,2,1,1,0,0,25
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Helen Gym,Eryn Santamoor,Justin Diberardinis,Erika Almirón,Adrián Rivera-reyes,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Isaiah Thomas,Beth Finn,Deja Lynn Alvarez,Fernando Treviño,Sandra Dungee Glenn,Ethelind Baylor,Hena Veit,Billy Thompson,Ogbonna Paul Hagins,Latrice Y Bryant,Asa Khalif,Joseph A Diorio,Edwin Santana,Fareed Abdullah,Vinny Black,Wayne Allen,Willie Floyd Singletary,Bobbie Curry,Devon Cade,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,26
Jim Kenney,7,0,0,127,60,59,56,47,46,42,44,41,32,34,31,16,11,9,8,5,5,6,3,4,3,2,3,3,2,2,2,1,0,26
Alan Butkovitz,,0,0,5,3,4,1,2,3,5,4,2,4,2,2,1,0,0,0,2,2,0,3,0,1,2,0,0,0,0,0,0,0,26
Anthony Hardy Williams,,,1,6,3,3,4,4,4,4,1,1,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Helen Gym,,,,0,55,55,52,39,46,36,38,38,29,29,26,13,10,5,6,4,3,5,3,3,3,1,2,1,0,1,1,0,0,26
Eryn Santamoor,,,,,0,20,19,13,19,24,33,12,8,5,21,8,3,3,1,2,0,1,0,3,1,0,0,0,0,0,1,0,0,26
Justin Diberardinis,,,,,,0,26,15,23,28,8,26,12,14,9,1,5,2,1,2,2,2,2,0,1,0,0,0,1,2,0,0,0,26
Erika Almirón,,,,,,,0,17,11,7,20,16,13,12,17,3,8,4,1,1,2,1,0,1,0,1,1,0,0,2,0,0,0,26
Adrián Rivera-reyes,,,,,,,,0,15,7,7,14,12,18,9,3,4,5,3,6,2,3,2,2,4,2,2,3,1,0,0,1,0,26
Derek S Green,,,,,,,,,0,16,17,22,9,9,4,4,0,1,3,1,0,2,1,1,1,0,0,1,0,0,0,0,0,26
Allan Domb,,,,,,,,,,0,11,7,9,7,6,5,0,1,3,0,2,2,2,0,1,2,0,0,2,0,2,1,0,26
Katherine Gilmore Richardson,,,,,,,,,,,0,9,8,4,18,6,1,2,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,26
Isaiah Thomas,,,,,,,,,,,,0,4,4,2,6,6,0,1,2,1,1,0,2,1,0,0,0,0,0,0,0,0,26
Beth Finn,,,,,,,,,,,,,0,13,9,5,0,3,4,1,4,1,3,0,0,2,1,1,1,1,0,0,0,26
Deja Lynn Alvarez,,,,,,,,,,,,,,0,2,4,2,1,1,2,3,4,1,0,0,1,1,2,0,0,0,0,0,26
Fernando Treviño,,,,,,,,,,,,,,,0,1,1,2,3,2,1,0,0,1,1,0,1,1,0,1,0,0,0,26
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,2,1,0,0,2,0,0,0,1,0,0,26
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Hena Veit,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,26
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,2,0,0,0,0,0,26
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,1,0,0,0,26
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,26
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,26
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,26
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,26
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,161,11,10,140,67,67,63,54,53,51,50,45,39,37,35,17,11,9,8,8,7,6,6,4,4,4,3,3,2,2,2,1,0,26
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Helen Gym,Eryn Santamoor,Allan Domb,Adrián Rivera-reyes,Derek S Green,Justin Diberardinis,Erika Almirón,Isaiah Thomas,Katherine Gilmore Richardson,Beth Finn,Deja Lynn Alvarez,Fernando Treviño,Sandra Dungee Glenn,Ethelind Baylor,Billy Thompson,Asa Khalif,Hena Veit,Willie Floyd Singletary,Ogbonna Paul Hagins,Latrice Y Bryant,Fareed Abdullah,Joseph A Diorio,Mark Ross,Wayne Allen,Bobbie Curry,Devon Cade,Edwin Santana,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,27
Jim Kenney,8,0,0,100,57,44,40,43,40,37,32,29,26,23,13,13,13,8,6,8,6,5,6,3,3,2,4,3,1,1,1,0,0,27
Anthony Hardy Williams,,0,0,13,6,14,9,4,4,2,3,3,4,2,3,3,1,1,2,0,1,0,0,2,1,1,0,0,1,0,0,1,0,27
Alan Butkovitz,,,0,8,4,5,3,2,2,3,0,2,2,3,4,0,0,1,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,27
Helen Gym,,,,0,50,41,37,40,35,39,26,28,22,20,15,12,8,8,5,6,6,6,5,2,2,5,3,1,1,1,1,0,0,27
Eryn Santamoor,,,,,1,30,19,26,28,17,15,17,12,4,9,4,5,1,0,3,2,1,2,0,0,2,2,2,0,0,0,0,0,27
Allan Domb,,,,,,0,18,23,24,4,16,10,7,5,6,6,4,3,1,2,1,1,0,3,3,4,0,0,2,1,0,1,0,27
Adrián Rivera-reyes,,,,,,,1,4,14,11,8,3,7,13,9,5,4,8,3,4,7,6,1,2,2,0,0,0,1,0,1,1,0,27
Derek S Green,,,,,,,,0,18,10,20,16,8,8,3,5,2,0,2,1,0,1,0,0,1,1,0,0,0,1,0,0,0,27
Justin Diberardinis,,,,,,,,,0,14,12,3,6,3,3,1,5,2,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,27
Erika Almirón,,,,,,,,,,0,9,10,11,9,6,3,8,0,3,1,0,0,1,2,0,0,1,0,0,0,0,0,0,27
Isaiah Thomas,,,,,,,,,,,0,11,4,1,3,5,6,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,27
Katherine Gilmore Richardson,,,,,,,,,,,,0,4,6,7,2,2,3,1,0,1,0,2,1,0,0,1,1,0,0,0,0,0,27
Beth Finn,,,,,,,,,,,,,0,6,2,4,4,3,1,2,0,0,3,0,1,2,1,0,0,0,0,0,0,27
Deja Lynn Alvarez,,,,,,,,,,,,,,0,1,4,1,2,4,3,7,6,1,2,0,0,0,0,0,0,1,0,0,27
Fernando Treviño,,,,,,,,,,,,,,,0,2,0,4,2,1,0,1,0,1,1,1,1,0,0,0,0,0,0,27
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,2,0,3,2,0,0,2,1,0,1,1,1,0,0,0,0,0,27
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,27
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,27
Asa Khalif,,,,,,,,,,,,,,,,,,,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,27
Hena Veit,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,27
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,0,1,1,0,0,0,0,0,27
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,27
