col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Eryn Santamoor,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,1,0,0,2,0,1,0,1,0,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,16
Fernando Treviño,,,,,,,,,,,,,,,,,,1,0,1,0,1,3,3,0,0,0,1,0,0,0,0,0,16
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,16
Erika Almirón,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,0,0,1,0,0,0,0,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,16
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,16
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,41,30,13,40,38,37,36,26,19,16,15,10,10,9,8,7,7,6,6,5,5,4,4,4,4,3,2,2,1,1,1,0,0,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,17
,Isaiah Thomas,Derek S Green,Helen Gym,Sandra Dungee Glenn,Ethelind Baylor,Justin Diberardinis,Willie Floyd Singletary,Allan Domb,Katherine Gilmore Richardson,Deja Lynn Alvarez,Billy Thompson,Ogbonna Paul Hagins,Adrián Rivera-reyes,Bobbie Curry,Asa Khalif,Fareed Abdullah,Latrice Y Bryant,Mark Ross,Wayne Edmund Dorsey,Beth Finn,Erika Almirón,Eryn Santamoor,Fernando Treviño,Joseph A Diorio,Sherrie Cohen,Wayne Allen,Devon Cade,Edwin Santana,Hena Veit,Vinny Black,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,17
Isaiah Thomas,1,21,5,13,12,10,0,5,5,1,2,1,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,20,6,2,17
Derek S Green,,0,8,15,14,11,1,5,5,0,2,1,0,1,2,1,1,0,2,0,1,0,0,0,1,0,0,0,0,0,16,8,1,17
Helen Gym,,,0,2,2,3,3,3,5,2,2,2,1,1,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,5,11,1,17
Sandra Dungee Glenn,,,,0,13,11,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,11,5,0,17
Ethelind Baylor,,,,,0,11,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,4,0,17
Justin Diberardinis,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,17
Willie Floyd Singletary,,,,,,,2,1,1,3,0,2,2,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,5,2,17
Allan Domb,,,,,,,,1,2,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,2,0,17
Katherine Gilmore Richardson,,,,,,,,,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,17
Deja Lynn Alvarez,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,17
Billy Thompson,,,,,,,,,,,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,3,0,17
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,17
Adrián Rivera-reyes,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,17
Bobbie Curry,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,2,17
Asa Khalif,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,17
Mark Ross,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,17
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,17
Erika Almirón,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,17
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,17
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,17
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,17
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,30,26,18,17,14,14,10,8,7,6,5,4,3,3,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,30,30,6,17
,Register Of Wills - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Helen Gym,Adrián Rivera-reyes,Allan Domb,Derek S Green,Isaiah Thomas,Deja Lynn Alvarez,Willie Floyd Singletary,Ogbonna Paul Hagins,Sandra Dungee Glenn,Eryn Santamoor,Justin Diberardinis,Asa Khalif,Ethelind Baylor,Fernando Treviño,Wayne Allen,Erika Almirón,Fareed Abdullah,Hena Veit,Katherine Gilmore Richardson,Edwin Santana,Latrice Y Bryant,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Beth Finn,Billy Thompson,Bobbie Curry,Devon Cade,Joseph A Diorio,Sherrie Cohen,18
Tracey Gordon,5,0,0,23,17,13,11,10,13,11,7,3,3,1,3,1,1,2,1,2,1,2,1,1,1,0,1,0,0,0,0,0,0,18
Ronald R Donatucci,,1,0,5,3,1,5,5,2,4,3,3,1,4,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18
Jacque P Whaumbush,,,2,4,3,2,2,1,3,2,1,1,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Helen Gym,,,,2,14,11,12,10,10,12,11,2,4,2,4,1,3,1,3,2,0,1,1,1,0,1,1,0,0,0,0,0,0,18
Adrián Rivera-reyes,,,,,0,2,1,1,11,12,9,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Allan Domb,,,,,,3,10,6,1,3,1,3,4,1,2,0,3,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,18
Derek S Green,,,,,,,0,11,0,1,2,6,4,6,2,3,2,4,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,18
Isaiah Thomas,,,,,,,,3,0,3,0,5,2,4,2,3,1,3,2,1,0,0,1,1,1,1,1,0,0,0,0,0,0,18
Deja Lynn Alvarez,,,,,,,,,0,10,7,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18
Willie Floyd Singletary,,,,,,,,,,0,9,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18
Ogbonna Paul Hagins,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Sandra Dungee Glenn,,,,,,,,,,,,0,0,2,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
Eryn Santamoor,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18
Justin Diberardinis,,,,,,,,,,,,,,0,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18
Asa Khalif,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,18
Ethelind Baylor,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Wayne Allen,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18
Erika Almirón,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Hena Veit,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,18
Katherine Gilmore Richardson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,47,12,10,36,23,21,21,20,18,18,12,9,6,6,4,4,4,4,3,3,2,2,1,1,1,1,1,0,0,0,0,0,0,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,19
,Derek S Green,Isaiah Thomas,Sandra Dungee Glenn,Ethelind Baylor,Justin Diberardinis,Helen Gym,Allan Domb,Latrice Y Bryant,Deja Lynn Alvarez,Fareed Abdullah,Asa Khalif,Katherine Gilmore Richardson,Adrián Rivera-reyes,Billy Thompson,Ogbonna Paul Hagins,Wayne Allen,Mark Ross,Willie Floyd Singletary,Edwin Santana,Erika Almirón,Fernando Treviño,Hena Veit,Joseph A Diorio,Beth Finn,Bobbie Curry,Devon Cade,Eryn Santamoor,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,19
Derek S Green,1,61,62,46,41,6,7,5,0,6,3,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,14,4,19
Isaiah Thomas,,0,59,46,42,3,5,4,1,4,2,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,12,3,19
Sandra Dungee Glenn,,,1,46,44,1,4,4,1,3,1,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,12,3,19
Ethelind Baylor,,,,0,41,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,12,2,19
Justin Diberardinis,,,,,0,5,5,3,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,13,2,19
Helen Gym,,,,,,1,5,3,2,3,1,2,2,2,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,8,4,3,19
Allan Domb,,,,,,,1,5,0,2,1,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,19
Latrice Y Bryant,,,,,,,,0,1,3,1,1,0,0,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,7,1,2,19
Deja Lynn Alvarez,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,1,4,19
Fareed Abdullah,,,,,,,,,,0,1,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,19
Asa Khalif,,,,,,,,,,,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,19
Katherine Gilmore Richardson,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1,0,19
Adrián Rivera-reyes,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,19
Billy Thompson,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,1,19
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,19
Wayne Allen,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,19
Mark Ross,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,19
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19
Erika Almirón,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,19
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,0,19
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,19
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,19
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,19
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19
Total,75,74,69,51,50,17,13,11,9,9,5,5,4,4,4,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,52,23,12,19
,Register Of Wills - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Isaiah Thomas,Helen Gym,Derek S Green,Allan Domb,Sandra Dungee Glenn,Justin Diberardinis,Ethelind Baylor,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Billy Thompson,Erika Almirón,Eryn Santamoor,Fareed Abdullah,Asa Khalif,Latrice Y Bryant,Beth Finn,Edwin Santana,Fernando Treviño,Joseph A Diorio,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Mark Ross,Wayne Allen,Hena Veit,Sherrie Cohen,Vinny Black,20
Tracey Gordon,6,0,0,35,30,26,14,16,15,13,16,16,8,9,5,5,5,5,5,3,2,1,1,1,1,1,1,1,1,1,0,0,0,20
Ronald R Donatucci,,6,0,19,11,15,9,11,10,9,4,2,4,4,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20
Jacque P Whaumbush,,,0,0,3,1,1,1,0,1,1,2,3,0,2,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,20
Isaiah Thomas,,,,0,14,37,14,26,23,22,3,4,1,9,1,4,4,1,4,2,1,1,0,0,1,0,0,0,1,1,0,0,0,20
Helen Gym,,,,,3,11,12,2,3,0,9,10,7,7,5,3,3,5,0,2,2,0,1,1,0,0,1,0,1,0,0,0,0,20
Derek S Green,,,,,,1,13,24,21,22,2,3,1,7,2,4,2,1,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,20
Allan Domb,,,,,,,4,4,0,2,1,4,0,7,1,2,3,3,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,20
Sandra Dungee Glenn,,,,,,,,1,20,21,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,20
Justin Diberardinis,,,,,,,,,0,19,1,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Ethelind Baylor,,,,,,,,,,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Willie Floyd Singletary,,,,,,,,,,,0,8,9,3,5,2,0,1,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,20
Adrián Rivera-reyes,,,,,,,,,,,,0,8,2,6,0,1,2,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,20
Deja Lynn Alvarez,,,,,,,,,,,,,1,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20
Katherine Gilmore Richardson,,,,,,,,,,,,,,0,0,1,3,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,20
Ogbonna Paul Hagins,,,,,,,,,,,,,,,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,20
Billy Thompson,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,20
Erika Almirón,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,20
Eryn Santamoor,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,20
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,20
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,0,0,0,20
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,20
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,83,38,6,57,48,45,30,30,25,24,21,20,16,14,9,7,7,6,6,4,3,2,2,2,2,2,1,1,1,1,0,0,0,20
