col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Anthony Hardy Williams,,2,0,16,8,2,10,8,9,7,2,3,2,3,3,4,6,1,1,4,0,1,1,2,0,0,1,1,0,2,0,0,0,22
Alan Butkovitz,,,1,6,3,2,1,1,4,5,2,1,0,1,1,2,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,22
Helen Gym,,,,0,110,93,75,64,56,43,45,44,34,29,25,24,14,6,6,5,6,3,3,3,4,3,3,0,1,0,2,1,0,22
Justin Diberardinis,,,,,0,65,54,50,35,35,19,27,30,17,12,9,1,1,1,2,2,2,1,0,2,2,1,1,0,0,1,0,0,22
Erika Almirón,,,,,,0,31,37,18,8,23,23,24,21,13,10,4,2,0,0,1,0,3,0,2,2,0,0,0,0,0,0,0,22
Eryn Santamoor,,,,,,,0,20,30,26,27,18,6,20,11,8,7,4,4,2,2,3,3,0,3,1,1,0,0,0,1,0,0,22
Isaiah Thomas,,,,,,,,0,27,16,10,6,23,1,6,3,4,0,0,2,0,1,0,1,0,2,0,0,0,0,1,0,0,22
Derek S Green,,,,,,,,,0,27,17,6,4,4,10,6,5,1,2,1,1,2,0,0,0,0,0,2,1,0,1,0,0,22
Allan Domb,,,,,,,,,,2,7,4,2,8,1,9,4,1,2,3,0,3,0,0,2,1,3,2,1,0,0,1,0,22
Katherine Gilmore Richardson,,,,,,,,,,,0,11,3,13,2,12,7,3,4,0,1,0,1,0,2,1,0,0,0,0,0,0,0,22
Adrián Rivera-reyes,,,,,,,,,,,,1,6,6,12,6,0,2,1,2,5,1,1,2,0,0,1,0,0,1,0,0,0,22
Ethelind Baylor,,,,,,,,,,,,,0,1,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22
Fernando Treviño,,,,,,,,,,,,,,0,3,4,1,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,22
Deja Lynn Alvarez,,,,,,,,,,,,,,,0,0,2,0,3,2,6,0,0,3,0,1,0,0,0,1,0,0,0,22
Beth Finn,,,,,,,,,,,,,,,,0,6,5,4,1,1,0,1,1,1,0,1,2,0,0,0,0,0,22
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,5,3,1,0,3,2,1,2,0,0,1,1,0,0,0,0,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,1,1,1,3,1,0,0,0,0,0,1,1,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,22
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,0,2,0,0,0,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,0,0,22
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,22
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,22
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,22
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,212,24,11,201,129,102,92,72,71,63,53,51,35,35,32,31,19,11,9,8,8,6,6,6,5,4,4,3,2,2,2,1,0,22
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Helen Gym,Justin Diberardinis,Eryn Santamoor,Erika Almirón,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Ethelind Baylor,Deja Lynn Alvarez,Beth Finn,Fernando Treviño,Ogbonna Paul Hagins,Sandra Dungee Glenn,Asa Khalif,Joseph A Diorio,Edwin Santana,Fareed Abdullah,Hena Veit,Latrice Y Bryant,Devon Cade,Mark Ross,Vinny Black,Willie Floyd Singletary,Billy Thompson,Bobbie Curry,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,23
Jim Kenney,13,0,0,175,116,106,81,60,61,47,54,48,40,31,28,24,7,6,4,4,4,4,3,5,3,4,2,2,2,0,1,1,0,23
Anthony Hardy Williams,,0,0,13,7,7,1,7,2,8,5,4,0,7,2,2,4,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,23
Alan Butkovitz,,,0,9,2,1,2,1,2,5,2,4,0,0,3,1,1,2,3,1,1,1,1,0,1,0,2,0,1,1,0,0,0,23
Helen Gym,,,,0,109,93,78,55,59,40,57,46,40,28,27,19,7,8,5,2,2,3,4,4,2,3,2,2,2,1,1,1,0,23
Justin Diberardinis,,,,,0,61,46,45,45,26,33,23,29,11,11,5,2,1,1,1,2,2,3,1,2,1,1,0,2,0,0,0,0,23
Eryn Santamoor,,,,,,0,32,46,21,28,47,24,8,16,15,14,4,0,2,1,4,1,2,1,1,1,1,1,0,0,0,1,0,23
Erika Almirón,,,,,,,0,12,37,4,15,16,30,9,15,12,0,6,2,0,1,1,0,2,0,0,0,0,0,0,1,0,0,23
Derek S Green,,,,,,,,0,9,19,32,6,7,6,2,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,23
Isaiah Thomas,,,,,,,,,0,12,11,12,25,2,8,5,0,2,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,23
Allan Domb,,,,,,,,,,1,7,14,4,9,3,3,0,2,1,6,2,1,0,0,0,2,0,0,1,1,0,0,0,23
Katherine Gilmore Richardson,,,,,,,,,,,0,4,1,3,2,14,0,4,0,0,1,2,2,1,0,1,0,0,0,0,1,0,0,23
Adrián Rivera-reyes,,,,,,,,,,,,0,6,20,11,6,7,1,3,0,1,0,0,1,0,1,2,2,1,1,0,0,0,23
Ethelind Baylor,,,,,,,,,,,,,0,5,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,23
Deja Lynn Alvarez,,,,,,,,,,,,,,0,5,4,7,1,2,0,1,1,0,2,0,0,2,4,0,0,0,0,0,23
Beth Finn,,,,,,,,,,,,,,,0,3,3,2,3,0,0,0,1,1,2,2,0,0,1,0,0,1,0,23
Fernando Treviño,,,,,,,,,,,,,,,,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,2,0,0,0,2,1,1,0,2,4,0,0,0,0,0,23
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,23
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,0,0,0,23
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,224,21,13,199,126,115,86,69,66,62,62,56,41,38,33,27,12,8,7,6,5,5,5,5,4,4,4,4,3,1,1,1,0,23
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Helen Gym,Justin Diberardinis,Eryn Santamoor,Erika Almirón,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Derek S Green,Deja Lynn Alvarez,Fernando Treviño,Ethelind Baylor,Adrián Rivera-reyes,Beth Finn,Sandra Dungee Glenn,Ogbonna Paul Hagins,Asa Khalif,Joseph A Diorio,Hena Veit,Latrice Y Bryant,Mark Ross,Willie Floyd Singletary,Bobbie Curry,Fareed Abdullah,Billy Thompson,Devon Cade,Edwin Santana,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,24
Jim Kenney,7,0,0,152,108,91,82,79,65,44,35,25,26,25,16,12,9,6,4,4,3,2,3,2,2,2,1,2,1,0,1,1,0,24
Anthony Hardy Williams,,0,0,16,12,15,5,9,5,10,6,2,3,1,5,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,24
Alan Butkovitz,,,1,6,6,3,5,5,2,7,3,5,2,4,4,3,2,3,3,2,0,1,1,1,1,1,0,0,1,1,0,0,0,24
Helen Gym,,,,0,110,96,82,88,64,44,34,25,21,21,15,12,7,5,4,3,3,2,4,2,1,1,2,0,2,0,1,1,0,24
Justin Diberardinis,,,,,0,70,54,73,42,34,29,15,7,21,11,1,1,3,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,24
Eryn Santamoor,,,,,,0,35,48,61,34,12,3,19,8,5,5,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24
Erika Almirón,,,,,,,0,38,26,13,19,18,16,26,14,4,5,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,24
Isaiah Thomas,,,,,,,,0,37,18,12,7,3,17,8,4,2,4,1,1,0,1,0,1,0,1,2,1,1,0,0,0,0,24
Katherine Gilmore Richardson,,,,,,,,,0,15,9,2,16,3,3,5,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24
Allan Domb,,,,,,,,,,0,16,3,13,1,3,5,4,3,2,5,2,0,2,1,3,1,0,2,2,1,0,1,0,24
Derek S Green,,,,,,,,,,,0,12,3,1,2,2,6,1,2,0,2,2,1,0,0,1,0,0,1,0,0,0,0,24
Deja Lynn Alvarez,,,,,,,,,,,,0,4,3,9,3,0,4,3,1,2,1,0,1,0,1,0,0,0,0,1,0,0,24
Fernando Treviño,,,,,,,,,,,,,0,4,5,4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,24
Ethelind Baylor,,,,,,,,,,,,,,0,7,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,24
Adrián Rivera-reyes,,,,,,,,,,,,,,,0,0,2,4,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,24
Beth Finn,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,3,0,1,0,0,0,0,1,1,0,0,24
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,24
Asa Khalif,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,1,0,1,0,1,0,1,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,0,0,0,0,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,24
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,24
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,186,23,19,179,129,112,94,94,74,62,44,32,31,30,25,15,12,10,7,6,4,4,4,4,3,3,2,2,2,1,1,1,0,24
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
,Jim Kenney,Anthony Hardy Williams,Alan Butkovitz,Helen Gym,Erika Almirón,Justin Diberardinis,Isaiah Thomas,Eryn Santamoor,Ethelind Baylor,Allan Domb,Adrián Rivera-reyes,Beth Finn,Deja Lynn Alvarez,Derek S Green,Katherine Gilmore Richardson,Fernando Treviño,Sandra Dungee Glenn,Ogbonna Paul Hagins,Fareed Abdullah,Asa Khalif,Willie Floyd Singletary,Billy Thompson,Latrice Y Bryant,Hena Veit,Joseph A Diorio,Vinny Black,Wayne Allen,Devon Cade,Bobbie Curry,Edwin Santana,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,25
Jim Kenney,6,0,0,161,94,88,78,56,51,44,41,32,31,19,22,16,14,11,6,7,5,4,4,3,3,2,2,1,1,0,1,1,0,25
Anthony Hardy Williams,,0,0,11,5,5,3,3,4,4,6,7,2,2,1,2,3,0,3,2,0,1,0,0,0,1,1,1,0,1,0,0,0,25
Alan Butkovitz,,,2,1,0,2,1,2,1,2,1,3,1,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25
Helen Gym,,,,0,97,93,75,50,54,37,36,33,26,17,18,14,12,10,6,7,5,2,1,3,2,0,2,0,1,0,0,0,0,25
Erika Almirón,,,,,0,64,64,21,53,12,14,12,14,7,7,7,6,1,4,2,0,0,2,1,0,0,1,0,1,0,0,0,0,25
Justin Diberardinis,,,,,,0,62,21,46,17,13,8,10,12,7,3,1,4,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,25
Isaiah Thomas,,,,,,,0,14,49,12,10,10,4,8,3,4,3,2,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,25
Eryn Santamoor,,,,,,,,0,5,20,12,17,13,7,15,7,8,2,4,4,0,0,2,1,0,0,1,0,0,0,0,0,0,25
Ethelind Baylor,,,,,,,,,0,1,2,5,1,1,0,2,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,25
Allan Domb,,,,,,,,,,0,9,13,5,9,5,11,4,2,1,2,1,1,0,0,3,0,0,1,1,0,1,1,0,25
Adrián Rivera-reyes,,,,,,,,,,,0,13,19,7,4,2,4,8,1,2,5,1,1,1,0,0,1,0,0,0,1,1,0,25
Beth Finn,,,,,,,,,,,,0,9,5,13,5,8,2,2,1,1,1,0,3,1,0,1,0,1,1,0,0,0,25
Deja Lynn Alvarez,,,,,,,,,,,,,0,4,5,4,4,7,0,3,3,1,1,0,0,0,1,0,0,0,0,0,0,25
Derek S Green,,,,,,,,,,,,,,0,2,2,1,2,1,1,1,2,1,0,1,1,0,1,0,0,0,0,0,25
Katherine Gilmore Richardson,,,,,,,,,,,,,,,0,0,3,1,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,25
Fernando Treviño,,,,,,,,,,,,,,,,0,1,0,2,2,1,2,0,0,0,0,1,1,0,1,1,1,0,25
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,1,3,3,0,0,1,1,0,0,1,0,0,0,0,0,0,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,25
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,2,0,1,2,0,0,1,1,0,0,0,0,0,0,25
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,1,0,0,0,25
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,190,18,7,178,103,99,84,62,57,50,48,42,34,25,24,19,17,12,10,9,6,5,4,3,3,3,3,2,1,1,1,1,0,25
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Helen Gym,Justin Diberardinis,Erika Almirón,Isaiah Thomas,Eryn Santamoor,Allan Domb,Ethelind Baylor,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Fernando Treviño,Beth Finn,Sandra Dungee Glenn,Asa Khalif,Billy Thompson,Edwin Santana,Hena Veit,Ogbonna Paul Hagins,Wayne Allen,Devon Cade,Joseph A Diorio,Latrice Y Bryant,Willie Floyd Singletary,Mark Ross,Vinny Black,Bobbie Curry,Fareed Abdullah,Wayne Edmund Dorsey,Sherrie Cohen,26
Jim Kenney,10,0,0,214,145,146,126,89,76,85,58,56,46,35,34,24,10,11,5,6,3,5,6,2,3,4,4,2,1,1,1,1,0,26
Alan Butkovitz,,2,0,11,7,4,3,4,13,3,3,3,5,7,3,1,3,0,1,1,3,1,0,3,0,0,0,1,2,1,1,0,0,26
Anthony Hardy Williams,,,0,8,6,5,4,6,2,4,2,3,6,2,2,2,1,1,1,1,1,2,1,1,1,1,0,0,0,0,0,0,0,26
Helen Gym,,,,0,141,147,119,72,54,84,41,49,37,33,27,17,10,9,3,3,4,4,5,2,1,2,2,1,0,2,1,0,0,26
Justin Diberardinis,,,,,0,105,99,44,36,71,28,25,18,11,5,4,2,4,0,2,1,3,0,3,1,1,0,0,1,0,1,0,0,26
Erika Almirón,,,,,,0,90,43,20,80,21,22,24,17,15,5,5,2,0,1,1,1,0,0,0,2,1,0,0,0,0,0,0,26
Isaiah Thomas,,,,,,,0,35,16,68,21,24,17,4,10,3,2,3,3,1,0,3,2,0,1,0,0,1,0,2,0,0,0,26
Eryn Santamoor,,,,,,,,0,46,6,25,30,14,13,16,12,5,3,4,2,3,5,1,0,2,2,0,0,0,0,0,0,0,26
Allan Domb,,,,,,,,,2,6,27,14,11,11,14,12,6,4,3,0,3,4,2,3,3,1,1,1,1,0,1,0,0,26
Ethelind Baylor,,,,,,,,,,0,4,4,10,6,5,5,2,1,1,1,0,0,2,0,0,1,0,2,0,0,0,0,0,26
Derek S Green,,,,,,,,,,,0,18,6,7,3,5,3,3,1,4,0,2,0,1,2,0,0,1,0,0,0,0,0,26
Katherine Gilmore Richardson,,,,,,,,,,,,0,8,7,11,8,3,4,1,1,1,3,0,0,1,1,0,1,0,1,0,0,0,26
Adrián Rivera-reyes,,,,,,,,,,,,,0,16,14,8,2,3,1,4,2,3,1,1,1,0,1,0,2,0,0,0,0,26
Deja Lynn Alvarez,,,,,,,,,,,,,,0,7,7,4,1,2,1,2,0,1,3,0,1,1,1,0,0,1,1,0,26
Fernando Treviño,,,,,,,,,,,,,,,0,4,1,2,2,2,4,0,3,1,2,1,2,1,1,1,0,0,0,26
Beth Finn,,,,,,,,,,,,,,,,0,2,1,2,0,2,1,2,0,1,1,1,0,1,0,0,0,0,26
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,1,0,1,0,1,0,0,0,0,0,26
Asa Khalif,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,26
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,2,0,0,0,0,1,1,0,0,26
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,0,1,1,0,0,0,0,26
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,0,0,1,0,0,0,0,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,26
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,1,1,0,26
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,26
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,26
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,26
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,274,26,14,234,158,156,134,102,94,92,63,62,57,44,41,27,14,12,8,8,8,8,7,6,5,5,4,3,3,2,2,1,0,26
,Mayor - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
,Jim Kenney,Alan Butkovitz,Anthony Hardy Williams,Helen Gym,Justin Diberardinis,Isaiah Thomas,Erika Almirón,Eryn Santamoor,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Ethelind Baylor,Deja Lynn Alvarez,Fernando Treviño,Beth Finn,Adrián Rivera-reyes,Sandra Dungee Glenn,Asa Khalif,Latrice Y Bryant,Joseph A Diorio,Fareed Abdullah,Ogbonna Paul Hagins,Edwin Santana,Hena Veit,Wayne Allen,Billy Thompson,Mark Ross,Willie Floyd Singletary,Devon Cade,Vinny Black,Wayne Edmund Dorsey,Bobbie Curry,Sherrie Cohen,27
Jim Kenney,10,0,0,198,129,104,105,93,89,67,64,61,29,33,20,24,18,9,10,8,5,4,5,5,4,3,2,3,3,3,2,1,0,27
Alan Butkovitz,,4,0,10,5,6,1,6,11,5,4,1,3,1,5,2,1,1,0,2,1,1,0,0,0,1,2,1,0,0,1,0,0,27
Anthony Hardy Williams,,,3,10,5,5,3,6,4,3,3,2,2,0,3,0,1,3,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,27
Helen Gym,,,,0,124,104,103,88,69,53,62,62,18,25,21,19,11,9,5,5,6,3,3,2,5,2,3,1,2,2,2,0,0,27
Justin Diberardinis,,,,,0,78,73,56,42,28,31,57,9,9,12,8,1,3,3,2,1,2,2,0,2,1,1,1,1,1,0,0,0,27
Isaiah Thomas,,,,,,0,67,32,21,22,23,56,3,3,3,5,5,5,1,2,2,2,1,2,1,1,1,0,2,0,1,0,0,27
Erika Almirón,,,,,,,0,31,15,17,25,56,11,14,7,4,8,2,2,1,1,0,0,2,0,1,2,0,1,0,0,0,0,27
Eryn Santamoor,,,,,,,,2,47,35,50,4,11,18,11,9,6,4,3,1,1,1,0,0,1,0,1,0,0,1,1,0,0,27
Allan Domb,,,,,,,,,1,47,28,1,8,9,13,11,7,6,2,7,0,1,3,1,2,0,4,2,1,2,1,1,0,27
Derek S Green,,,,,,,,,,0,19,2,10,3,5,9,7,3,3,0,1,1,1,0,1,1,0,2,1,1,1,0,0,27
Katherine Gilmore Richardson,,,,,,,,,,,0,0,4,13,5,5,4,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,27
Ethelind Baylor,,,,,,,,,,,,0,2,3,2,2,3,2,2,0,1,2,0,1,2,0,1,0,0,0,0,0,0,27
Deja Lynn Alvarez,,,,,,,,,,,,,0,6,3,5,4,1,2,3,3,0,2,3,0,1,0,2,0,0,0,1,0,27
Fernando Treviño,,,,,,,,,,,,,,0,5,0,2,1,2,4,1,2,3,0,0,1,0,1,0,2,1,0,0,27
Beth Finn,,,,,,,,,,,,,,,0,2,4,0,1,3,2,0,0,0,3,2,0,0,1,1,2,0,0,27
Adrián Rivera-reyes,,,,,,,,,,,,,,,,1,2,1,4,1,1,0,0,1,0,1,1,2,0,0,0,0,0,27
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,1,3,1,0,0,0,2,1,0,1,0,0,0,2,0,0,27
Asa Khalif,,,,,,,,,,,,,,,,,,0,1,0,2,2,2,1,0,0,1,0,0,0,0,0,0,27
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,27
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,1,0,0,1,0,27
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,0,0,0,0,27
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,27
