col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
,David H Conroy,Theresa Brunson,James C Crumlish,Anthony Kyriakakis,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Wendi Barish,Joshua Roberts,James F Berardinelli,Chris Hall,Cateria R Mccabe,Kay Yu,Nicola Serianni,Craig Levin,Beth Grossman,Henry Mcgregor Sias,Kendra Mccrae,Jon Marshall,Robert Trimble,Leon Goodman,Laurie Dow,Terri M Booker,Vicki Markovitz,Janine D Momasso,Sherman Toppin,Gregory Weyer,31
David H Conroy,2,0,54,48,25,29,23,18,23,17,19,14,13,11,13,8,11,7,10,8,6,4,3,3,2,3,0,31
Theresa Brunson,,0,7,8,8,5,5,6,2,3,1,4,4,5,2,5,2,3,0,1,2,0,1,0,2,0,0,31
James C Crumlish,,,3,42,21,15,26,15,20,12,17,12,5,7,8,7,8,5,8,7,4,3,3,1,2,2,0,31
Anthony Kyriakakis,,,,1,28,10,24,19,14,10,16,12,9,8,4,6,9,8,4,2,5,2,4,2,1,1,0,31
Tiffany Palmer,,,,,2,11,5,17,2,5,14,4,10,10,3,5,4,5,0,1,1,1,2,1,1,1,0,31
Jennifer Schultz,,,,,,1,5,9,7,4,5,8,6,7,6,1,4,2,4,4,0,1,0,2,3,1,0,31
Carmella Jacquinto,,,,,,,0,6,14,2,2,11,2,4,0,4,8,2,0,1,3,0,2,0,2,1,0,31
Wendi Barish,,,,,,,,0,3,6,6,3,8,7,6,3,3,7,2,2,1,2,4,3,2,0,0,31
Joshua Roberts,,,,,,,,,0,2,1,10,1,3,6,5,9,2,4,2,3,1,1,1,0,0,0,31
James F Berardinelli,,,,,,,,,,0,10,4,3,2,3,5,2,2,2,3,5,2,2,1,1,1,1,31
Chris Hall,,,,,,,,,,,0,4,3,3,2,3,0,4,2,1,2,2,0,0,0,1,0,31
Cateria R Mccabe,,,,,,,,,,,,1,3,4,0,1,9,2,0,0,2,2,0,1,2,0,0,31
Kay Yu,,,,,,,,,,,,,0,5,2,0,5,1,0,0,0,1,1,0,1,1,0,31
Nicola Serianni,,,,,,,,,,,,,,0,2,3,2,3,0,2,0,0,0,0,2,0,0,31
Craig Levin,,,,,,,,,,,,,,,0,2,0,2,6,3,2,2,0,2,0,0,0,31
Beth Grossman,,,,,,,,,,,,,,,,0,1,3,0,1,1,2,1,1,0,0,1,31
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,31
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,0,1,2,2,0,2,1,0,1,31
Jon Marshall,,,,,,,,,,,,,,,,,,,0,3,2,1,1,1,0,1,0,31
Robert Trimble,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,1,0,0,31
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,31
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,1,4,0,0,0,31
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,31
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,31
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,31
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,91,18,68,61,38,36,31,31,25,22,21,20,18,16,15,14,14,13,10,10,8,6,5,5,4,3,1,31
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,32
,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Tiffany Palmer,Beth Grossman,Carmella Jacquinto,Wendi Barish,Kendra Mccrae,Nicola Serianni,Craig Levin,Kay Yu,Chris Hall,Terri M Booker,Cateria R Mccabe,Henry Mcgregor Sias,Vicki Markovitz,Joshua Roberts,Leon Goodman,Janine D Momasso,James F Berardinelli,Jon Marshall,Laurie Dow,Sherman Toppin,Robert Trimble,Gregory Weyer,David H Conroy,Theresa Brunson,32
Jennifer Schultz,3,11,15,8,13,5,13,8,9,8,9,4,4,5,4,9,5,4,3,0,3,2,1,1,0,20,20,32
Anthony Kyriakakis,,1,19,11,3,10,11,3,6,3,7,8,4,5,8,0,5,3,2,4,0,2,1,0,0,20,8,32
James C Crumlish,,,0,13,5,10,7,3,5,6,5,7,4,4,7,3,7,2,3,4,2,2,3,1,0,20,10,32
Tiffany Palmer,,,,0,2,7,6,3,3,2,9,8,6,2,3,3,3,5,1,2,2,3,4,0,0,11,12,32
Beth Grossman,,,,,3,5,7,9,9,5,4,4,1,2,1,7,1,3,2,3,2,1,1,1,0,7,11,32
Carmella Jacquinto,,,,,,2,4,3,6,1,4,3,3,3,4,3,3,3,4,3,2,1,2,0,0,9,9,32
Wendi Barish,,,,,,,0,5,4,4,6,3,3,2,4,4,1,2,2,1,0,2,0,0,0,10,10,32
Kendra Mccrae,,,,,,,,0,7,3,2,3,2,3,0,5,0,5,6,1,2,4,2,0,0,7,11,32
Nicola Serianni,,,,,,,,,0,5,6,2,1,4,0,5,3,1,2,3,3,2,0,0,0,8,9,32
Craig Levin,,,,,,,,,,0,2,2,0,1,2,1,4,1,2,1,3,1,0,2,0,9,5,32
Kay Yu,,,,,,,,,,,0,3,2,4,4,4,1,2,2,0,1,1,0,0,0,7,8,32
Chris Hall,,,,,,,,,,,,0,3,0,2,0,2,4,1,3,2,2,0,1,0,9,5,32
Terri M Booker,,,,,,,,,,,,,0,4,2,2,4,5,2,0,1,2,6,0,0,2,11,32
Cateria R Mccabe,,,,,,,,,,,,,,0,3,2,4,3,2,1,0,2,2,0,0,6,6,32
Henry Mcgregor Sias,,,,,,,,,,,,,,,0,1,4,0,0,1,0,0,0,0,0,7,3,32
Vicki Markovitz,,,,,,,,,,,,,,,,0,1,0,2,0,1,1,0,0,0,2,10,32
Joshua Roberts,,,,,,,,,,,,,,,,,0,1,0,0,2,0,1,1,0,8,3,32
Leon Goodman,,,,,,,,,,,,,,,,,,0,3,0,2,1,2,0,0,3,8,32
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,4,5,32
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,0,5,2,32
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,3,5,32
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,7,32
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,32
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,32
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,32
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,32
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,44,33,32,24,23,22,21,18,18,16,16,14,13,12,12,12,11,11,9,8,8,8,7,2,0,40,40,32
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,33
,David H Conroy,Theresa Brunson,James C Crumlish,Jennifer Schultz,Anthony Kyriakakis,Tiffany Palmer,Carmella Jacquinto,Beth Grossman,Kay Yu,Nicola Serianni,Joshua Roberts,Wendi Barish,Henry Mcgregor Sias,Craig Levin,Cateria R Mccabe,Laurie Dow,James F Berardinelli,Chris Hall,Terri M Booker,Vicki Markovitz,Janine D Momasso,Leon Goodman,Kendra Mccrae,Sherman Toppin,Jon Marshall,Gregory Weyer,Robert Trimble,33
David H Conroy,3,0,62,31,54,33,33,23,16,19,31,15,25,22,13,9,22,18,3,10,4,11,7,4,5,2,4,33
Theresa Brunson,,1,13,33,12,20,13,18,15,17,7,19,7,9,14,19,5,6,19,9,14,8,11,6,4,3,0,33
James C Crumlish,,,2,30,51,28,26,17,15,17,22,14,20,14,8,10,16,20,5,5,2,6,4,2,5,1,4,33
Jennifer Schultz,,,,8,16,22,13,17,16,18,10,18,7,19,13,17,12,5,9,6,7,6,8,5,8,2,4,33
Anthony Kyriakakis,,,,,1,35,27,13,24,14,22,19,24,12,3,8,9,18,3,4,3,3,3,3,0,1,1,33
Tiffany Palmer,,,,,,2,11,13,22,13,5,16,11,5,9,6,6,18,6,3,5,6,5,6,0,3,0,33
Carmella Jacquinto,,,,,,,0,7,14,7,19,8,19,7,11,8,5,1,9,5,5,6,4,6,1,0,0,33
Beth Grossman,,,,,,,,1,7,9,7,11,3,10,7,13,13,6,7,12,2,7,7,2,1,1,1,33
Kay Yu,,,,,,,,,0,10,4,11,14,4,7,8,1,4,5,4,3,1,4,3,1,3,0,33
Nicola Serianni,,,,,,,,,,0,6,15,4,8,7,9,5,6,4,6,5,1,6,0,4,1,0,33
Joshua Roberts,,,,,,,,,,,0,4,16,15,6,3,4,2,1,3,2,3,1,3,7,0,2,33
Wendi Barish,,,,,,,,,,,,0,3,8,8,9,3,5,5,6,6,3,4,2,3,1,0,33
Henry Mcgregor Sias,,,,,,,,,,,,,0,2,6,1,4,4,1,0,2,2,1,3,1,3,2,33
Craig Levin,,,,,,,,,,,,,,0,5,6,7,2,2,5,1,5,4,1,8,0,1,33
Cateria R Mccabe,,,,,,,,,,,,,,,0,6,3,2,10,4,8,2,5,8,2,0,3,33
Laurie Dow,,,,,,,,,,,,,,,,0,3,5,11,11,3,4,10,2,2,1,0,33
James F Berardinelli,,,,,,,,,,,,,,,,,0,3,2,6,3,8,4,0,2,0,2,33
Chris Hall,,,,,,,,,,,,,,,,,,0,3,1,2,2,2,1,1,0,1,33
Terri M Booker,,,,,,,,,,,,,,,,,,,0,4,7,5,6,6,1,1,0,33
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,0,1,5,6,1,0,0,0,33
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,2,4,6,3,0,2,1,33
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,6,6,1,1,1,33
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,33
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,33
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,33
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,33
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,103,60,86,85,76,65,50,46,42,40,39,38,37,34,32,32,31,27,25,22,21,21,20,16,10,6,5,33
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,34
,David H Conroy,Theresa Brunson,James C Crumlish,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Beth Grossman,Wendi Barish,Kay Yu,Carmella Jacquinto,James F Berardinelli,Chris Hall,Nicola Serianni,Craig Levin,Joshua Roberts,Vicki Markovitz,Cateria R Mccabe,Laurie Dow,Leon Goodman,Henry Mcgregor Sias,Kendra Mccrae,Terri M Booker,Jon Marshall,Janine D Momasso,Robert Trimble,Sherman Toppin,Gregory Weyer,34
David H Conroy,5,0,58,47,35,51,30,22,24,22,30,26,18,17,20,13,15,15,17,20,10,8,12,7,1,4,2,34
Theresa Brunson,,1,18,32,28,8,19,26,15,16,6,7,17,11,11,12,8,12,9,2,10,12,7,9,5,6,1,34
James C Crumlish,,,2,30,35,46,13,19,25,23,22,29,9,14,13,4,7,6,9,10,4,5,3,5,5,5,0,34
Jennifer Schultz,,,,3,27,20,22,29,19,14,13,10,25,17,16,14,11,13,12,9,11,4,16,10,4,3,0,34
Tiffany Palmer,,,,,0,39,8,19,20,11,9,26,18,10,2,8,7,12,5,9,8,7,3,4,3,1,0,34
Anthony Kyriakakis,,,,,,0,16,16,18,13,18,32,5,10,7,7,10,7,4,13,4,0,1,0,3,1,0,34
Beth Grossman,,,,,,,0,18,8,9,10,7,15,11,5,16,5,12,7,6,7,3,4,5,4,1,2,34
Wendi Barish,,,,,,,,2,11,9,8,7,20,7,8,11,6,12,7,4,6,7,6,6,4,2,0,34
Kay Yu,,,,,,,,,0,16,9,9,7,1,4,4,8,4,1,8,5,6,0,2,1,1,1,34
Carmella Jacquinto,,,,,,,,,,0,5,1,9,5,8,7,8,5,12,9,4,6,0,4,0,4,1,34
James F Berardinelli,,,,,,,,,,,1,9,3,2,5,3,3,3,6,3,3,2,3,4,1,3,2,34
Chris Hall,,,,,,,,,,,,0,5,9,2,4,7,6,3,2,5,2,2,0,4,2,0,34
Nicola Serianni,,,,,,,,,,,,,0,10,4,11,8,10,4,2,7,6,7,6,1,2,0,34
Craig Levin,,,,,,,,,,,,,,0,9,0,1,6,6,0,3,1,11,2,4,2,0,34
Joshua Roberts,,,,,,,,,,,,,,,0,2,3,1,7,7,2,5,10,1,1,2,2,34
Vicki Markovitz,,,,,,,,,,,,,,,,0,7,7,1,2,5,2,4,1,1,0,0,34
Cateria R Mccabe,,,,,,,,,,,,,,,,,1,5,3,5,5,5,3,3,1,2,0,34
Laurie Dow,,,,,,,,,,,,,,,,,,0,5,0,6,6,2,6,0,2,0,34
Leon Goodman,,,,,,,,,,,,,,,,,,,0,3,4,8,3,1,1,5,1,34
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,34
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,1,8,2,4,0,3,0,34
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,3,0,34
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,34
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,0,34
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,34
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,34
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,126,72,92,92,76,73,57,54,47,44,42,41,40,35,33,29,28,28,27,24,24,22,20,17,10,10,3,34
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,35
,David H Conroy,Theresa Brunson,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Chris Hall,Wendi Barish,Beth Grossman,Kay Yu,Nicola Serianni,Cateria R Mccabe,Joshua Roberts,Craig Levin,Vicki Markovitz,Henry Mcgregor Sias,Kendra Mccrae,Laurie Dow,James F Berardinelli,Leon Goodman,Janine D Momasso,Terri M Booker,Jon Marshall,Sherman Toppin,Gregory Weyer,Robert Trimble,35
David H Conroy,3,0,54,49,36,38,22,29,16,13,16,16,17,17,12,6,13,5,3,10,7,6,3,5,3,3,3,35
Theresa Brunson,,2,12,8,27,16,15,6,18,15,13,13,8,8,8,11,3,11,13,3,6,6,9,5,1,0,0,35
James C Crumlish,,,0,53,24,32,28,31,15,11,10,13,12,15,9,4,10,4,5,7,4,4,3,5,2,0,2,35
Anthony Kyriakakis,,,,1,16,37,26,29,13,7,16,8,13,10,3,3,15,3,2,9,3,4,2,0,2,2,1,35
Jennifer Schultz,,,,,0,19,15,6,22,18,14,18,9,14,14,12,6,6,11,2,4,6,6,10,1,2,1,35
Tiffany Palmer,,,,,,1,12,30,16,10,19,14,10,2,4,4,5,7,5,7,4,6,5,0,1,2,1,35
Carmella Jacquinto,,,,,,,0,8,4,9,6,2,12,10,2,6,8,5,6,4,2,5,5,1,1,0,0,35
Chris Hall,,,,,,,,0,9,6,7,9,2,1,3,3,2,4,2,5,4,1,2,0,1,0,0,35
Wendi Barish,,,,,,,,,0,14,11,12,5,5,5,9,3,5,7,3,4,2,3,1,0,0,1,35
Beth Grossman,,,,,,,,,,0,6,10,5,2,3,8,0,8,8,2,3,4,2,2,1,0,1,35
Kay Yu,,,,,,,,,,,0,7,7,0,3,4,5,6,4,3,2,7,4,0,0,2,0,35
Nicola Serianni,,,,,,,,,,,,0,4,5,6,7,0,4,3,3,2,1,2,4,0,1,1,35
Cateria R Mccabe,,,,,,,,,,,,,0,8,2,2,6,5,4,3,4,3,5,1,2,0,1,35
Joshua Roberts,,,,,,,,,,,,,,0,11,1,8,0,1,1,1,0,3,8,1,0,1,35
Craig Levin,,,,,,,,,,,,,,,0,2,1,1,2,3,6,0,2,8,1,1,1,35
Vicki Markovitz,,,,,,,,,,,,,,,,0,0,4,3,1,2,3,2,1,1,0,0,35
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,0,1,1,1,0,2,0,1,0,0,35
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,4,1,4,2,4,0,0,0,1,35
Laurie Dow,,,,,,,,,,,,,,,,,,,0,0,3,4,3,1,1,0,0,35
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,2,0,3,35
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,0,2,1,3,1,0,35
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,0,35
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,35
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,35
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,35
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,35
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,82,47,71,64,63,55,40,35,35,29,29,29,26,25,20,17,16,16,16,14,13,12,12,10,5,3,3,35
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,36
,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Tiffany Palmer,Carmella Jacquinto,Beth Grossman,Wendi Barish,Chris Hall,Cateria R Mccabe,Kay Yu,Nicola Serianni,Vicki Markovitz,Henry Mcgregor Sias,Joshua Roberts,James F Berardinelli,Laurie Dow,Kendra Mccrae,Leon Goodman,Craig Levin,Jon Marshall,Robert Trimble,Terri M Booker,Janine D Momasso,Sherman Toppin,Gregory Weyer,David H Conroy,Theresa Brunson,36
Jennifer Schultz,2,20,15,12,7,12,12,6,6,4,9,9,4,5,3,6,4,4,4,3,1,1,2,2,0,14,22,36
James C Crumlish,,0,26,13,14,9,8,11,6,6,3,4,5,4,4,2,3,2,2,0,1,0,1,1,0,19,12,36
Anthony Kyriakakis,,,1,14,12,7,5,11,7,8,3,1,7,6,5,2,1,1,2,2,2,1,0,0,0,20,8,36
Tiffany Palmer,,,,0,4,6,7,12,2,6,1,4,3,1,2,2,1,2,0,0,0,1,0,0,0,11,8,36
Carmella Jacquinto,,,,,0,4,2,4,4,2,3,3,5,4,2,2,3,3,0,0,1,2,1,0,1,9,7,36
Beth Grossman,,,,,,0,9,2,1,3,5,5,1,2,3,2,2,0,1,0,1,0,1,0,0,7,9,36
Wendi Barish,,,,,,,0,2,2,1,5,7,1,1,1,3,1,1,1,0,0,0,2,1,0,4,11,36
Chris Hall,,,,,,,,0,0,4,0,2,0,2,1,0,1,2,1,0,0,1,0,0,0,8,4,36
Cateria R Mccabe,,,,,,,,,0,2,2,1,5,5,0,2,1,1,1,2,0,0,0,1,0,6,5,36
Kay Yu,,,,,,,,,,0,1,0,2,0,2,1,1,0,0,1,0,1,0,0,1,6,4,36
Nicola Serianni,,,,,,,,,,,0,4,1,1,0,4,2,1,0,2,1,1,0,0,0,3,6,36
Vicki Markovitz,,,,,,,,,,,,0,0,1,0,3,1,1,0,0,0,0,2,1,0,2,8,36
Henry Mcgregor Sias,,,,,,,,,,,,,0,5,2,1,0,0,1,0,0,1,0,0,1,7,2,36
Joshua Roberts,,,,,,,,,,,,,,0,1,0,0,1,2,1,0,0,0,1,0,7,2,36
James F Berardinelli,,,,,,,,,,,,,,,0,0,1,0,2,0,1,1,0,0,1,4,3,36
Laurie Dow,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,1,5,36
Kendra Mccrae,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,1,3,36
Leon Goodman,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,2,2,36
Craig Levin,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,3,36
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,3,36
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,36
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,36
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,36
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,36
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,36
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,36
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,42,35,33,21,18,16,15,14,11,10,10,10,9,9,7,7,6,5,4,4,3,3,2,2,1,32,27,36
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,37
,David H Conroy,Theresa Brunson,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Tiffany Palmer,Kay Yu,Henry Mcgregor Sias,Carmella Jacquinto,Cateria R Mccabe,Beth Grossman,Wendi Barish,Chris Hall,Nicola Serianni,Craig Levin,Joshua Roberts,Kendra Mccrae,Vicki Markovitz,James F Berardinelli,Laurie Dow,Janine D Momasso,Leon Goodman,Terri M Booker,Robert Trimble,Sherman Toppin,Jon Marshall,Gregory Weyer,37
David H Conroy,2,0,25,35,34,27,20,17,11,12,8,11,13,7,12,13,3,2,5,1,2,2,1,3,3,1,0,37
Theresa Brunson,,1,24,13,9,12,11,6,12,6,8,5,2,8,3,1,7,8,5,8,4,3,3,0,1,0,0,37
Jennifer Schultz,,,2,22,21,21,16,12,12,11,10,7,3,12,9,8,6,8,5,6,3,4,4,2,1,1,0,37
Anthony Kyriakakis,,,,0,35,29,23,15,15,13,9,7,14,4,9,9,2,4,3,2,2,2,3,2,2,0,0,37
James C Crumlish,,,,,0,22,15,10,16,7,11,8,16,6,11,12,0,1,4,2,1,3,2,3,1,1,0,37
Tiffany Palmer,,,,,,1,20,14,4,12,13,10,14,5,8,5,8,6,3,6,4,1,2,1,2,0,0,37
Kay Yu,,,,,,,0,13,5,10,7,7,8,3,4,1,4,4,4,4,2,5,1,0,1,0,0,37
Henry Mcgregor Sias,,,,,,,,0,4,11,2,4,3,3,1,5,3,4,2,0,0,3,0,1,2,0,0,37
Carmella Jacquinto,,,,,,,,,0,5,5,6,1,5,2,5,2,2,2,7,2,2,2,0,0,0,0,37
Cateria R Mccabe,,,,,,,,,,1,1,4,0,4,0,4,3,2,2,1,2,1,1,1,1,0,0,37
Beth Grossman,,,,,,,,,,,0,4,6,6,1,3,3,3,1,4,2,0,3,2,0,0,0,37
Wendi Barish,,,,,,,,,,,,1,5,5,3,1,2,5,3,3,1,2,2,0,0,0,0,37
Chris Hall,,,,,,,,,,,,,0,2,4,1,0,1,2,0,1,0,0,1,0,0,0,37
Nicola Serianni,,,,,,,,,,,,,,0,3,1,4,4,2,3,3,0,1,1,2,1,0,37
Craig Levin,,,,,,,,,,,,,,,0,6,2,1,3,0,0,1,1,1,1,1,0,37
Joshua Roberts,,,,,,,,,,,,,,,,0,1,2,1,0,0,1,2,2,1,1,0,37
Kendra Mccrae,,,,,,,,,,,,,,,,,1,3,1,4,1,0,1,0,1,0,0,37
Vicki Markovitz,,,,,,,,,,,,,,,,,,0,2,3,2,2,1,0,0,0,0,37
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,0,0,0,37
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,37
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,37
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,37
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,37
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,37
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,37
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,57,30,53,52,49,47,34,25,24,21,20,20,17,16,15,15,12,12,10,10,7,6,6,4,4,1,0,37
,Judge Of The Municipal Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,38
,David H Conroy,Theresa Brunson,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,Beth Grossman,Tiffany Palmer,Wendi Barish,Cateria R Mccabe,Nicola Serianni,Joshua Roberts,Chris Hall,Henry Mcgregor Sias,James F Berardinelli,Craig Levin,Kay Yu,Kendra Mccrae,Leon Goodman,Laurie Dow,Vicki Markovitz,Janine D Momasso,Sherman Toppin,Terri M Booker,Gregory Weyer,Jon Marshall,Robert Trimble,38
David H Conroy,2,0,33,28,19,18,23,19,13,17,11,15,10,10,15,9,8,5,7,5,6,6,6,2,5,3,0,38
Theresa Brunson,,2,8,8,18,6,8,8,8,6,9,4,6,6,3,4,7,7,7,7,5,6,1,4,1,1,2,38
James C Crumlish,,,1,33,14,19,12,18,12,11,7,11,14,9,7,5,5,5,7,4,4,0,3,3,1,1,2,38
Anthony Kyriakakis,,,,1,8,22,6,19,12,11,5,10,13,11,2,3,9,6,4,5,3,3,3,1,0,0,0,38
Jennifer Schultz,,,,,3,9,12,9,12,9,13,4,3,4,6,7,4,6,6,6,5,9,3,3,0,2,2,38
Carmella Jacquinto,,,,,,0,9,4,7,9,6,8,1,9,2,2,1,8,5,3,5,4,3,1,1,0,0,38
Beth Grossman,,,,,,,0,8,8,5,7,7,6,2,10,8,5,3,2,2,6,5,3,2,3,2,0,38
Tiffany Palmer,,,,,,,,0,11,6,5,2,15,5,3,2,10,3,0,6,5,5,1,2,0,0,0,38
Wendi Barish,,,,,,,,,0,6,9,3,5,1,3,1,7,4,3,5,3,4,2,1,1,2,1,38
Cateria R Mccabe,,,,,,,,,,0,6,5,4,7,2,2,3,5,3,5,3,5,1,1,3,1,1,38
Nicola Serianni,,,,,,,,,,,0,4,0,4,5,1,3,2,4,3,3,3,0,0,1,1,2,38
Joshua Roberts,,,,,,,,,,,,1,0,11,4,5,0,3,0,1,2,1,3,1,1,2,0,38
Chris Hall,,,,,,,,,,,,,0,2,1,3,6,0,1,6,1,1,0,0,1,0,0,38
Henry Mcgregor Sias,,,,,,,,,,,,,,0,2,1,3,3,2,1,2,1,2,0,1,0,0,38
James F Berardinelli,,,,,,,,,,,,,,,0,4,1,1,5,1,3,2,1,2,4,1,0,38
Craig Levin,,,,,,,,,,,,,,,,0,2,0,3,1,0,3,2,1,2,2,0,38
Kay Yu,,,,,,,,,,,,,,,,,0,2,2,2,3,1,1,2,0,0,0,38
Kendra Mccrae,,,,,,,,,,,,,,,,,,1,3,2,1,3,1,3,0,0,0,38
Leon Goodman,,,,,,,,,,,,,,,,,,,0,1,2,3,4,2,2,1,1,38
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,0,0,38
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,0,0,38
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,38
