col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Fernando Treviño,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,16
Beth Finn,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,2,16
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,1,16
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,16
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,16
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16
Total,27,22,16,15,13,12,11,11,10,9,8,8,7,5,5,4,4,3,3,3,2,2,2,2,2,1,1,0,0,0,24,21,13,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,17
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Deja Lynn Alvarez,Willie Floyd Singletary,Adrián Rivera-reyes,Katherine Gilmore Richardson,Billy Thompson,Erika Almirón,Eryn Santamoor,Fareed Abdullah,Justin Diberardinis,Beth Finn,Bobbie Curry,Latrice Y Bryant,Asa Khalif,Ethelind Baylor,Hena Veit,Ogbonna Paul Hagins,Sandra Dungee Glenn,Mark Ross,Fernando Treviño,Vinny Black,Edwin Santana,Joseph A Diorio,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,17
Helen Gym,1,12,10,8,4,4,7,9,3,4,4,3,5,1,1,1,1,4,2,4,3,0,1,1,1,1,1,0,0,0,8,11,6,17
Isaiah Thomas,,2,9,7,0,2,1,3,2,3,1,4,6,0,2,2,1,3,0,0,0,3,0,1,0,1,0,0,0,0,4,9,2,17
Derek S Green,,,0,11,0,1,2,6,2,1,3,5,4,0,2,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,4,10,1,17
Allan Domb,,,,0,1,2,1,7,2,1,1,2,1,1,2,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,9,0,17
Deja Lynn Alvarez,,,,,0,6,4,0,1,1,2,0,0,2,1,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,6,1,3,17
Willie Floyd Singletary,,,,,,0,3,0,1,1,0,0,0,0,2,1,1,0,0,3,0,2,1,0,0,0,0,0,0,0,8,1,2,17
Adrián Rivera-reyes,,,,,,,0,1,2,0,2,0,0,0,1,0,0,0,1,4,0,0,1,1,0,0,0,1,0,0,6,3,2,17
Katherine Gilmore Richardson,,,,,,,,0,1,2,3,0,0,2,0,1,1,0,1,0,3,0,0,0,0,0,1,0,0,0,2,5,1,17
Billy Thompson,,,,,,,,,0,1,1,1,1,0,2,2,0,1,0,1,1,1,1,0,1,0,0,1,0,0,3,2,2,17
Erika Almirón,,,,,,,,,,0,1,1,4,2,0,2,1,2,1,0,2,1,0,0,0,0,0,0,0,0,2,2,3,17
Eryn Santamoor,,,,,,,,,,,0,0,2,1,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,4,1,2,17
Fareed Abdullah,,,,,,,,,,,,2,4,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,5,0,17
Justin Diberardinis,,,,,,,,,,,,,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,2,4,1,17
Beth Finn,,,,,,,,,,,,,,0,0,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,1,1,17
Bobbie Curry,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,3,1,0,17
Latrice Y Bryant,,,,,,,,,,,,,,,,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,2,1,2,17
Asa Khalif,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,17
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,17
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,17
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,4,0,0,17
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,1,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,1,17
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,17
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,17
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,17
Total,31,20,16,14,12,12,11,11,8,8,8,8,8,5,5,5,4,4,4,4,4,3,2,2,1,1,1,1,0,0,25,17,11,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,18
,Helen Gym,Adrián Rivera-reyes,Deja Lynn Alvarez,Ogbonna Paul Hagins,Erika Almirón,Katherine Gilmore Richardson,Beth Finn,Hena Veit,Ethelind Baylor,Fernando Treviño,Asa Khalif,Isaiah Thomas,Sandra Dungee Glenn,Willie Floyd Singletary,Allan Domb,Derek S Green,Eryn Santamoor,Fareed Abdullah,Justin Diberardinis,Latrice Y Bryant,Edwin Santana,Joseph A Diorio,Mark Ross,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Billy Thompson,Bobbie Curry,Devon Cade,Sherrie Cohen,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,18
Helen Gym,1,13,10,8,8,7,8,3,8,2,1,4,2,5,3,4,2,1,3,2,1,2,0,1,0,0,0,0,0,0,15,7,2,18
Adrián Rivera-reyes,,0,10,6,5,4,4,3,1,3,1,0,2,5,1,1,1,1,0,0,1,2,1,0,2,0,0,0,0,0,9,7,1,18
Deja Lynn Alvarez,,,0,7,5,4,1,4,3,4,3,1,1,6,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,7,7,2,18
Ogbonna Paul Hagins,,,,0,3,1,2,2,2,1,2,0,2,6,3,0,3,0,0,0,0,0,2,1,1,0,0,0,0,0,7,3,2,18
Erika Almirón,,,,,0,1,1,1,4,4,3,2,3,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,7,3,2,18
Katherine Gilmore Richardson,,,,,,0,2,2,3,2,1,1,2,0,1,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,6,3,1,18
Beth Finn,,,,,,,0,2,2,1,1,1,0,0,1,0,1,0,0,1,1,2,0,0,1,0,0,0,0,0,4,3,0,18
Hena Veit,,,,,,,,0,1,1,2,2,2,1,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,5,4,0,18
Ethelind Baylor,,,,,,,,,0,1,0,2,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,7,1,0,18
Fernando Treviño,,,,,,,,,,0,4,2,1,0,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,2,4,2,18
Asa Khalif,,,,,,,,,,,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,1,18
Isaiah Thomas,,,,,,,,,,,,0,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,1,2,18
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,18
Willie Floyd Singletary,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,18
Allan Domb,,,,,,,,,,,,,,,0,2,2,1,0,1,0,0,2,1,1,0,0,0,0,0,2,1,1,18
Derek S Green,,,,,,,,,,,,,,,,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,2,1,2,18
Eryn Santamoor,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,2,0,18
Fareed Abdullah,,,,,,,,,,,,,,,,,,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,18
Justin Diberardinis,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,18
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,0,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,2,0,0,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,1,0,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,18
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,27,18,16,13,12,10,9,9,8,8,6,6,6,6,5,5,5,4,4,3,2,2,2,2,2,1,0,0,0,0,22,12,4,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,19
,Helen Gym,Adrián Rivera-reyes,Deja Lynn Alvarez,Erika Almirón,Justin Diberardinis,Fernando Treviño,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Isaiah Thomas,Beth Finn,Derek S Green,Eryn Santamoor,Ethelind Baylor,Latrice Y Bryant,Sandra Dungee Glenn,Billy Thompson,Edwin Santana,Willie Floyd Singletary,Allan Domb,Asa Khalif,Bobbie Curry,Hena Veit,Joseph A Diorio,Vinny Black,Devon Cade,Fareed Abdullah,Mark Ross,Wayne Allen,Sherrie Cohen,Wayne Edmund Dorsey,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,19
Helen Gym,1,11,11,13,11,6,7,6,5,5,5,3,6,2,2,2,0,1,0,0,0,1,0,1,1,0,1,1,0,0,15,6,5,19
Adrián Rivera-reyes,,0,6,5,5,6,1,5,1,6,1,3,2,3,1,2,2,1,1,1,1,0,1,2,0,0,0,0,0,0,11,4,3,19
Deja Lynn Alvarez,,,0,5,3,4,0,4,1,3,2,1,2,2,1,1,1,1,1,1,0,2,0,1,1,1,0,1,0,0,10,5,1,19
Erika Almirón,,,,0,7,3,5,1,5,2,3,2,4,1,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,8,4,2,19
Justin Diberardinis,,,,,0,1,1,0,4,2,7,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,19
Fernando Treviño,,,,,,0,2,2,3,1,1,2,0,2,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,6,1,3,19
Katherine Gilmore Richardson,,,,,,,0,2,3,1,2,3,2,2,2,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,6,1,1,19
Ogbonna Paul Hagins,,,,,,,,0,2,1,0,3,0,2,3,0,1,1,0,1,2,1,0,0,1,0,0,0,0,0,6,2,1,19
Isaiah Thomas,,,,,,,,,0,0,3,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,19
Beth Finn,,,,,,,,,,0,1,3,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,5,1,1,19
Derek S Green,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,19
Eryn Santamoor,,,,,,,,,,,,0,0,0,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,5,0,2,19
Ethelind Baylor,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,4,2,0,19
Latrice Y Bryant,,,,,,,,,,,,,,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,4,2,0,19
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,2,0,19
Billy Thompson,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,19
Edwin Santana,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,1,0,19
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,19
Allan Domb,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,19
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,19
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,1,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,19
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,19
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,19
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,19
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,30,19,17,17,14,10,10,10,9,8,8,7,7,6,4,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,25,12,7,19
