col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,R Seth Williams,Omar Sabir,Donna Marie Laws,Marnie Aument Loughrey,Donna Derose,Tia M Seibert,Bobbie T Curry,Suzanne Harmon Carn,Warren Bloom,Lewis Harris Jr,Sharif Ali,Ashley Michelle Cook,Tyrone T Martin,Bruce H Bailey,Inja Coates,James Johnson,David Mamikonyan,Jose A Figueroa,Wayne E Dorsey,Brigitte A Garvin Johnson,Holly A Harris Seidle,Keith Jackson,Verna Ragan Tennant,Kyle J Sampson,Robert Tuerk,Ryan Mulvey,24
R Seth Williams,2,40,27,25,18,12,9,9,8,6,8,6,4,4,4,4,3,2,3,2,2,1,1,0,1,0,24
Omar Sabir,,3,8,25,20,3,5,2,2,1,1,2,1,2,2,0,1,1,3,0,0,0,1,0,0,0,24
Donna Marie Laws,,,2,5,3,4,8,2,1,1,6,3,0,0,1,2,0,1,1,1,1,1,1,1,0,0,24
Marnie Aument Loughrey,,,,0,19,2,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,24
Donna Derose,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Tia M Seibert,,,,,,1,2,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Bobbie T Curry,,,,,,,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24
Suzanne Harmon Carn,,,,,,,,0,2,3,0,1,0,0,1,1,2,0,0,0,1,0,0,0,0,0,24
Warren Bloom,,,,,,,,,0,3,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,24
Lewis Harris Jr,,,,,,,,,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,24
Sharif Ali,,,,,,,,,,,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,24
Ashley Michelle Cook,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,24
Tyrone T Martin,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,1,0,0,0,0,24
Bruce H Bailey,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,1,0,0,0,0,24
Inja Coates,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,24
James Johnson,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,24
David Mamikonyan,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,24
Jose A Figueroa,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,24
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,80,50,33,29,22,14,11,9,9,8,8,7,6,5,5,4,3,3,3,2,2,2,2,1,1,0,24
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,25
,R Seth Williams,Omar Sabir,Donna Marie Laws,Donna Derose,Marnie Aument Loughrey,Lewis Harris Jr,Bobbie T Curry,Jose A Figueroa,Robert Tuerk,Sharif Ali,Warren Bloom,Tia M Seibert,Holly A Harris Seidle,Inja Coates,Keith Jackson,Bruce H Bailey,David Mamikonyan,Ryan Mulvey,Wayne E Dorsey,Ashley Michelle Cook,Brigitte A Garvin Johnson,James Johnson,Kyle J Sampson,Suzanne Harmon Carn,Tyrone T Martin,Verna Ragan Tennant,25
R Seth Williams,3,18,16,10,10,6,3,2,2,4,4,2,1,2,1,0,1,1,1,0,0,0,0,0,0,0,25
Omar Sabir,,1,3,9,10,2,2,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25
Donna Marie Laws,,,0,1,1,2,1,2,4,3,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,25
Donna Derose,,,,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25
Marnie Aument Loughrey,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Lewis Harris Jr,,,,,,0,1,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Bobbie T Curry,,,,,,,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,25
Jose A Figueroa,,,,,,,,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,25
Robert Tuerk,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Sharif Ali,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Warren Bloom,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Tia M Seibert,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Holly A Harris Seidle,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25
Inja Coates,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,25
Keith Jackson,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,25
Bruce H Bailey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,25
David Mamikonyan,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,25
Ryan Mulvey,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,25
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
James Johnson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,37,20,18,10,10,6,4,4,4,4,4,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,25
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,26
,R Seth Williams,Omar Sabir,Marnie Aument Loughrey,Donna Derose,Donna Marie Laws,Tia M Seibert,Bobbie T Curry,Lewis Harris Jr,Suzanne Harmon Carn,Warren Bloom,Brigitte A Garvin Johnson,Sharif Ali,David Mamikonyan,Keith Jackson,Tyrone T Martin,Wayne E Dorsey,Holly A Harris Seidle,James Johnson,Verna Ragan Tennant,Ashley Michelle Cook,Bruce H Bailey,Inja Coates,Jose A Figueroa,Kyle J Sampson,Robert Tuerk,Ryan Mulvey,26
R Seth Williams,5,50,34,33,25,10,10,7,7,5,4,4,4,3,2,1,1,1,1,0,0,0,0,0,0,0,26
Omar Sabir,,1,32,29,17,3,5,2,3,0,1,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,26
Marnie Aument Loughrey,,,0,29,6,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Donna Derose,,,,0,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Donna Marie Laws,,,,,1,4,7,2,6,2,1,2,1,2,1,1,1,0,1,0,0,0,0,0,0,0,26
Tia M Seibert,,,,,,0,1,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Bobbie T Curry,,,,,,,0,2,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,26
Lewis Harris Jr,,,,,,,,0,1,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,26
Suzanne Harmon Carn,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26
Warren Bloom,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Brigitte A Garvin Johnson,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26
Sharif Ali,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26
David Mamikonyan,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Keith Jackson,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,26
Tyrone T Martin,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,26
Wayne E Dorsey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,26
Holly A Harris Seidle,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,26
James Johnson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,26
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,26
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Inja Coates,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,78,54,38,36,33,13,11,9,8,6,5,5,4,3,2,2,1,1,1,0,0,0,0,0,0,0,26
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,27
,R Seth Williams,Omar Sabir,Marnie Aument Loughrey,Donna Derose,Donna Marie Laws,Tia M Seibert,Lewis Harris Jr,Warren Bloom,Bobbie T Curry,Inja Coates,Tyrone T Martin,Brigitte A Garvin Johnson,Suzanne Harmon Carn,David Mamikonyan,Ashley Michelle Cook,Bruce H Bailey,Sharif Ali,Jose A Figueroa,Kyle J Sampson,Holly A Harris Seidle,James Johnson,Verna Ragan Tennant,Wayne E Dorsey,Keith Jackson,Robert Tuerk,Ryan Mulvey,27
R Seth Williams,9,56,40,39,26,11,10,10,7,6,7,5,6,4,3,2,3,2,2,1,1,1,1,0,0,0,27
Omar Sabir,,1,37,36,14,2,2,1,2,3,1,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,27
Marnie Aument Loughrey,,,0,37,2,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27
Donna Derose,,,,0,2,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27
Donna Marie Laws,,,,,2,2,1,1,3,4,2,4,2,0,2,2,1,1,1,1,1,0,0,0,0,0,27
Tia M Seibert,,,,,,1,3,3,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Lewis Harris Jr,,,,,,,0,6,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,27
Warren Bloom,,,,,,,,0,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,27
Bobbie T Curry,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,27
Inja Coates,,,,,,,,,,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27
Tyrone T Martin,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,27
Brigitte A Garvin Johnson,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,27
Suzanne Harmon Carn,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
David Mamikonyan,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Ashley Michelle Cook,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,27
Bruce H Bailey,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,27
Sharif Ali,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,27
Jose A Figueroa,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,27
Kyle J Sampson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,27
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
James Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,105,62,43,42,32,13,11,10,8,7,7,6,6,4,3,3,3,2,2,1,1,1,1,0,0,0,27
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,28
,R Seth Williams,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Donna Marie Laws,Tia M Seibert,Bobbie T Curry,Lewis Harris Jr,Warren Bloom,Ashley Michelle Cook,Sharif Ali,Ryan Mulvey,David Mamikonyan,Wayne E Dorsey,Brigitte A Garvin Johnson,Bruce H Bailey,Holly A Harris Seidle,Inja Coates,Jose A Figueroa,Keith Jackson,Kyle J Sampson,Robert Tuerk,Suzanne Harmon Carn,Tyrone T Martin,James Johnson,Verna Ragan Tennant,28
R Seth Williams,1,54,47,41,14,8,7,6,6,6,5,4,3,2,1,1,1,1,1,0,1,1,1,1,0,0,28
Omar Sabir,,1,43,40,8,1,2,1,2,2,3,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,28
Donna Derose,,,2,40,4,1,1,0,0,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,28
Marnie Aument Loughrey,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Donna Marie Laws,,,,,2,0,0,1,1,1,3,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,28
Tia M Seibert,,,,,,0,2,2,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,28
Bobbie T Curry,,,,,,,0,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28
Lewis Harris Jr,,,,,,,,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Warren Bloom,,,,,,,,,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,28
Ashley Michelle Cook,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,28
Sharif Ali,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28
Ryan Mulvey,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28
David Mamikonyan,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Wayne E Dorsey,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,28
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,28
Bruce H Bailey,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,28
Holly A Harris Seidle,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,28
Inja Coates,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,28
Jose A Figueroa,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,28
Keith Jackson,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,28
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,78,57,51,43,17,8,7,7,7,6,5,4,3,2,1,1,1,1,1,1,1,1,1,1,0,0,28
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,29
,R Seth Williams,Omar Sabir,Donna Marie Laws,Donna Derose,Marnie Aument Loughrey,Sharif Ali,Tia M Seibert,James Johnson,Keith Jackson,Lewis Harris Jr,Ashley Michelle Cook,Bobbie T Curry,Suzanne Harmon Carn,Warren Bloom,Brigitte A Garvin Johnson,David Mamikonyan,Inja Coates,Kyle J Sampson,Bruce H Bailey,Jose A Figueroa,Tyrone T Martin,Holly A Harris Seidle,Robert Tuerk,Ryan Mulvey,Verna Ragan Tennant,Wayne E Dorsey,29
R Seth Williams,0,66,39,43,35,6,4,3,4,2,3,3,2,2,1,2,2,2,1,1,1,0,0,0,0,0,29
Omar Sabir,,0,28,41,36,5,1,3,2,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,29
Donna Marie Laws,,,2,11,5,3,2,2,2,2,3,1,2,1,1,0,1,2,0,1,1,0,0,0,0,0,29
Donna Derose,,,,0,29,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,29
Marnie Aument Loughrey,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,29
Sharif Ali,,,,,,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29
Tia M Seibert,,,,,,,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29
James Johnson,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29
Keith Jackson,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Lewis Harris Jr,,,,,,,,,,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,29
Ashley Michelle Cook,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29
Bobbie T Curry,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29
Suzanne Harmon Carn,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29
Warren Bloom,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,29
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,29
David Mamikonyan,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,29
Inja Coates,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,29
Kyle J Sampson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,29
Bruce H Bailey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,29
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,84,68,44,43,37,7,5,4,4,4,3,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0,29
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,30
,R Seth Williams,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Donna Marie Laws,Warren Bloom,Bobbie T Curry,Sharif Ali,Ashley Michelle Cook,Lewis Harris Jr,Tia M Seibert,Tyrone T Martin,Inja Coates,David Mamikonyan,Suzanne Harmon Carn,Brigitte A Garvin Johnson,Bruce H Bailey,James Johnson,Holly A Harris Seidle,Jose A Figueroa,Keith Jackson,Kyle J Sampson,Robert Tuerk,Ryan Mulvey,Verna Ragan Tennant,Wayne E Dorsey,30
R Seth Williams,3,37,30,28,26,13,10,6,5,5,4,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,30
Omar Sabir,,3,27,26,13,3,2,4,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,30
Donna Derose,,,0,25,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Marnie Aument Loughrey,,,,0,3,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Donna Marie Laws,,,,,1,4,2,6,2,2,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,30
Warren Bloom,,,,,,0,2,2,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Bobbie T Curry,,,,,,,2,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,30
Sharif Ali,,,,,,,,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Ashley Michelle Cook,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Lewis Harris Jr,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Tia M Seibert,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30
Tyrone T Martin,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,30
Inja Coates,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
David Mamikonyan,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,30
Suzanne Harmon Carn,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,30
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,30
Bruce H Bailey,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,30
James Johnson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,30
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,30
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,30
Keith Jackson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,30
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,71,46,32,30,29,14,12,9,5,5,4,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,30
